view,name,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
view_270.png,121.4219256_31.1550216_0900030012200221154600039GF_final.png,12.954425811767578,8.772468566894531,2.7317047119140625,0.0,0.38509368896484375,2.110004425048828,0.0,0.0,33.808135986328125,0.16307830810546875,8.705425262451172,0.15134811401367188,0.0,0.45413970947265625,0.0,29.764175415039062,0.0,0.0,0.0
view_000.png,121.4219381_31.1444954_09000300001502131239504445R_final.png,14.078044891357422,2.00042724609375,14.682579040527344,0.17242431640625,0.0,0.44345855712890625,0.0,0.3437042236328125,54.94709014892578,3.3758163452148438,0.9984016418457031,0.00362396240234375,0.0,8.954429626464844,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4219381_31.1444954_09000300001502131239504445R_final.png,10.334968566894531,0.2819061279296875,16.660499572753906,0.0,0.0,2.996063232421875,0.0,1.6727447509765625,43.88580322265625,18.253231048583984,4.972267150878906,0.006866455078125,0.30002593994140625,0.5759239196777344,0.0,0.0,0.0,0.0,0.05970001220703125
view_180.png,121.4219381_31.1444954_09000300001502131239504445R_final.png,9.799575805664062,0.0,17.789459228515625,0.0,0.2208709716796875,0.262451171875,0.0,0.023555755615234375,36.96279525756836,28.207969665527344,6.364250183105469,0.10557174682617188,0.22916793823242188,0.034332275390625,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4219381_31.1444954_09000300001502131239504445R_final.png,19.12984848022461,4.288387298583984,40.52228927612305,0.0,0.0,0.3214836120605469,0.0,0.0,18.03445816040039,15.413379669189453,0.20895004272460938,0.0,0.0,0.11987686157226562,0.0,0.0,0.0,0.0,1.9613265991210938
view_000.png,121.42193927057934_31.1961389673272_09000300122101071107119147I_final.png,32.86600112915039,0.0,11.034393310546875,0.0,0.9404182434082031,1.6542434692382812,0.0,0.4488945007324219,33.162784576416016,2.3291587829589844,16.920948028564453,0.02536773681640625,0.0,0.6177902221679688,0.0,0.0,0.0,0.0,0.0
view_090.png,121.42193927057934_31.1961389673272_09000300122101071107119147I_final.png,34.552001953125,0.062465667724609375,21.487903594970703,0.0,3.104877471923828,0.0,0.0019073486328125,0.0,29.366207122802734,0.5677223205566406,7.930946350097656,0.8246421813964844,0.0,2.1013259887695312,0.0,0.0,0.0,0.0,0.0
view_180.png,121.42193927057934_31.1961389673272_09000300122101071107119147I_final.png,9.279441833496094,14.356613159179688,46.27523422241211,0.0,17.260360717773438,0.19445419311523438,0.0,0.015354156494140625,11.577415466308594,0.0,0.08172988891601562,0.24051666259765625,0.0,0.6998062133789062,0.0,0.0,0.0,0.019073486328125,0.0
view_270.png,121.42193927057934_31.1961389673272_09000300122101071107119147I_final.png,35.822486877441406,1.6073226928710938,33.26120376586914,0.0,2.51922607421875,1.8612861633300781,0.0,0.0255584716796875,8.271026611328125,0.000762939453125,7.576465606689453,0.36640167236328125,0.0,6.659030914306641,0.0,0.0,0.0,0.0,2.0292282104492188
view_000.png,121.4219447835428_31.13181326833753_0900030012200224133504535GF_final.png,16.13626480102539,5.283451080322266,37.592506408691406,0.0,0.0,0.5107879638671875,0.09393692016601562,0.38623809814453125,9.460258483886719,1.0180473327636719,8.170318603515625,1.5726089477539062,2.085399627685547,14.615535736083984,0.0,0.0,0.0,0.0,3.07464599609375
view_090.png,121.4219447835428_31.13181326833753_0900030012200224133504535GF_final.png,30.01689910888672,3.0054092407226562,35.28470993041992,0.021648406982421875,5.067920684814453,1.2287139892578125,0.0,0.05321502685546875,7.281684875488281,0.05970001220703125,10.986042022705078,0.113677978515625,0.13780593872070312,6.659221649169922,0.0,0.0,0.0,0.08335113525390625,0.0
view_180.png,121.4219447835428_31.13181326833753_0900030012200224133504535GF_final.png,27.012348175048828,1.6428947448730469,62.53652572631836,0.0,0.07495880126953125,0.07076263427734375,0.0,0.021266937255859375,1.2563705444335938,0.06551742553710938,0.9675979614257812,0.08764266967773438,0.14047622680664062,5.554294586181641,0.0,0.0,0.0,0.5448341369628906,0.024509429931640625
view_270.png,121.4219447835428_31.13181326833753_0900030012200224133504535GF_final.png,33.272647857666016,8.491325378417969,10.503292083740234,0.1689910888671875,0.05817413330078125,4.5986175537109375,0.6307601928710938,0.08687973022460938,8.94479751586914,1.1564254760742188,26.806926727294922,1.3135910034179688,1.2635231018066406,1.3087272644042969,0.0,0.021839141845703125,0.0,1.3734817504882812,0.0
view_000.png,121.4219574013757_31.155657420214595_0900030012200221154514678GF_final.png,12.196159362792969,0.3468513488769531,63.36212158203125,0.0,0.0,0.0331878662109375,0.0,0.0,17.987632751464844,3.845500946044922,1.9115447998046875,0.0,0.0,0.3170013427734375,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4219574013757_31.155657420214595_0900030012200221154514678GF_final.png,27.38323211669922,11.041927337646484,0.3875732421875,0.0,4.608726501464844,0.528717041015625,0.0,0.0,49.50685501098633,4.426765441894531,2.1058082580566406,0.0,0.0,0.010395050048828125,0.0,0.0,0.0,0.0,0.0
view_180.png,121.4219574013757_31.155657420214595_0900030012200221154514678GF_final.png,25.467395782470703,0.006198883056640625,2.1454811096191406,0.0,7.8685760498046875,0.7002830505371094,0.0,0.057697296142578125,52.495670318603516,9.627723693847656,0.8652687072753906,0.0,0.0,0.10862350463867188,0.0,0.6570816040039062,0.0,0.0,0.0
view_270.png,121.4219574013757_31.155657420214595_0900030012200221154514678GF_final.png,35.61840057373047,4.346942901611328,8.512115478515625,0.0,2.4293899536132812,2.6398658752441406,0.0,0.3155708312988281,29.89501953125,1.6509056091308594,13.135433197021484,0.0,0.0,0.06742477416992188,0.0,1.3889312744140625,0.0,0.0,0.0
view_000.png,121.4219579444363_31.14671761432627_09000300001502131230142055R_final.png,0.41828155517578125,19.698715209960938,10.037517547607422,0.0,0.0,1.1008262634277344,0.0,0.0,60.04610061645508,5.652427673339844,0.023174285888671875,0.8418083190917969,0.06570816040039062,0.02346038818359375,0.0,0.0,0.0,0.10776519775390625,1.9842147827148438
view_090.png,121.4219579444363_31.14671761432627_09000300001502131230142055R_final.png,27.278709411621094,3.655719757080078,5.2791595458984375,0.013256072998046875,1.9268035888671875,3.0260086059570312,0.002384185791015625,0.3474235534667969,46.477508544921875,5.925655364990234,4.1393280029296875,0.12826919555664062,0.0,1.7907142639160156,0.0,0.0,0.0,0.0,0.009059906005859375
view_180.png,121.4219579444363_31.14671761432627_09000300001502131230142055R_final.png,0.0,0.4199981689453125,25.377368927001953,0.2826690673828125,12.855339050292969,1.1273384094238281,0.0,0.12025833129882812,31.383800506591797,27.199363708496094,0.6031036376953125,0.15897750854492188,0.0,0.46634674072265625,0.0,0.0,0.005435943603515625,0.0,0.0
view_270.png,121.4219579444363_31.14671761432627_09000300001502131230142055R_final.png,27.274322509765625,4.080867767333984,6.56890869140625,0.09412765502929688,2.9827117919921875,0.15687942504882812,0.0164031982421875,0.01621246337890625,52.902793884277344,4.274940490722656,0.14524459838867188,0.6673812866210938,0.0,0.8159637451171875,0.0,0.0,0.0,0.0,0.00324249267578125
view_000.png,121.42196021673536_31.191760549292454_09000300122002221656416115O_final.png,9.14621353149414,10.113239288330078,6.254482269287109,3.2339096069335938,5.5461883544921875,3.06396484375,0.0,0.31108856201171875,49.09830093383789,0.0,0.5150794982910156,1.3383865356445312,0.0,0.637054443359375,0.0,0.0,0.0,0.0,10.74209213256836
view_090.png,121.42196021673536_31.191760549292454_09000300122002221656416115O_final.png,20.937538146972656,10.130691528320312,14.188766479492188,4.306221008300781,0.0,3.4845352172851562,0.0,0.10433197021484375,36.26689910888672,0.8608818054199219,9.05303955078125,0.18625259399414062,0.0,0.3075599670410156,0.0,0.0,0.0,0.0,0.17328262329101562
view_180.png,121.42196021673536_31.191760549292454_09000300122002221656416115O_final.png,0.4231452941894531,12.155914306640625,14.637947082519531,7.080745697021484,9.18121337890625,0.3963470458984375,0.0,0.41408538818359375,54.010677337646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999244689941406
view_270.png,121.42196021673536_31.191760549292454_09000300122002221656416115O_final.png,28.827762603759766,3.7954330444335938,16.921138763427734,0.09851455688476562,0.0,1.0319709777832031,0.0,0.055694580078125,33.38632583618164,1.0149002075195312,3.770923614501953,1.7354011535644531,0.36525726318359375,0.4398345947265625,0.0,0.0,0.0,0.15954971313476562,8.397293090820312
view_000.png,121.42197567309292_31.15374880752743_0900030012200221150628263GF_final.png,0.0,0.0,7.193183898925781,0.7520675659179688,4.491519927978516,0.4559516906738281,0.0225067138671875,0.003528594970703125,27.276992797851562,0.8790016174316406,40.70119857788086,0.0,0.0,0.0,0.0,0.0,18.224048614501953,0.0,0.0
view_090.png,121.42197567309292_31.15374880752743_0900030012200221150628263GF_final.png,36.37104034423828,0.001621246337890625,7.9807281494140625,0.32958984375,3.764629364013672,0.0476837158203125,0.0,0.0,6.186199188232422,0.0,45.267391204833984,0.051116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_180.png,121.42197567309292_31.15374880752743_0900030012200221150628263GF_final.png,0.0,0.0,27.86569595336914,0.0,0.83465576171875,2.1567344665527344,0.0,1.5646934509277344,0.25806427001953125,0.0,44.86589431762695,0.006771087646484375,0.0,0.0,0.0,0.0,22.447490692138672,0.0,0.0
view_270.png,121.42197567309292_31.15374880752743_0900030012200221150628263GF_final.png,34.66072082519531,0.0,8.339595794677734,1.9370079040527344,3.209972381591797,0.20990371704101562,0.0,0.040340423583984375,6.950092315673828,0.0,41.68367385864258,0.3279685974121094,0.0,0.0,0.0,0.0,0.0,2.6407241821289062,0.0
view,name,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
view_000.png,121.42198187650716_31.189679375032544_09000300122002211229560775O_final.png,28.156661987304688,0.8474349975585938,38.84010314941406,0.0,0.0,2.288341522216797,0.0,0.203704833984375,0.6737709045410156,0.0,0.6920814514160156,0.1079559326171875,0.9459495544433594,0.0,0.0,25.810623168945312,0.0,1.4245033264160156,0.008869171142578125
view_090.png,121.42198187650716_31.189679375032544_09000300122002211229560775O_final.png,26.108932495117188,1.8526077270507812,35.02626419067383,0.18320083618164062,0.0,2.280712127685547,0.0,0.30918121337890625,3.1299591064453125,0.041961669921875,16.599559783935547,0.7228851318359375,0.0,9.642982482910156,0.0,3.8428306579589844,0.0,0.0,0.2589225769042969
view_180.png,121.42198187650716_31.189679375032544_09000300122002211229560775O_final.png,15.584373474121094,0.0,45.755958557128906,0.09450912475585938,0.0,0.0,0.07753372192382812,0.0,22.72186279296875,6.107807159423828,0.0,3.894805908203125,0.0,5.763149261474609,0.0,0.0,0.0,0.0,0.0
view_270.png,121.42198187650716_31.189679375032544_09000300122002211229560775O_final.png,31.686878204345703,7.922649383544922,34.960079193115234,0.2701759338378906,0.3357887268066406,1.6652107238769531,0.0,0.0637054443359375,4.696941375732422,0.8241653442382812,10.459232330322266,0.3948211669921875,2.3492813110351562,0.4399299621582031,0.0,2.9648780822753906,0.0,0.5006790161132812,0.46558380126953125
view_000.png,121.4219851333946_31.15099583698579_0900030012200224134806771GF_final.png,8.42142105102539,0.0,9.669208526611328,46.53949737548828,5.724811553955078,0.5620956420898438,0.0,0.7443428039550781,24.753570556640625,0.0,3.341388702392578,0.24166107177734375,0.0,0.002002716064453125,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4219851333946_31.15099583698579_0900030012200224134806771GF_final.png,24.6551513671875,0.0,2.5846481323242188,32.537078857421875,7.585334777832031,0.8676528930664062,0.0,0.0,17.053508758544922,0.0,14.657974243164062,0.0,0.0,0.058650970458984375,0.0,0.0,0.0,0.0,0.0
view_180.png,121.4219851333946_31.15099583698579_0900030012200224134806771GF_final.png,0.0,0.0,5.277442932128906,48.9161491394043,28.137683868408203,0.8726119995117188,0.0,0.0,16.765213012695312,0.0,0.0,0.0308990478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4219851333946_31.15099583698579_0900030012200224134806771GF_final.png,22.739315032958984,0.0,2.766704559326172,21.988201141357422,11.642742156982422,1.68304443359375,0.00934600830078125,1.3164520263671875,17.113876342773438,0.0,20.395565032958984,0.19626617431640625,0.0,0.14848709106445312,0.0,0.0,0.0,0.0,0.0
view_000.png,121.42198519999998_31.154351099999992_09000300121710261358062017G_final.png,5.1074981689453125,2.193737030029297,0.8708000183105469,8.298587799072266,15.433788299560547,0.24013519287109375,0.0,9.61618423461914,52.95562744140625,1.0103225708007812,4.051303863525391,0.0,0.0,0.222015380859375,0.0,0.0,0.0,0.0,0.0
view_090.png,121.42198519999998_31.154351099999992_09000300121710261358062017G_final.png,13.155555725097656,0.11653900146484375,8.72640609741211,12.409305572509766,4.403209686279297,2.1465301513671875,2.272510528564453,26.361560821533203,9.397411346435547,3.0983924865722656,12.642192840576172,0.0,0.0,5.198478698730469,0.07190704345703125,0.0,0.0,0.0,0.0
view_180.png,121.42198519999998_31.154351099999992_09000300121710261358062017G_final.png,21.364307403564453,3.6512374877929688,11.184024810791016,9.326744079589844,0.9627342224121094,2.1640777587890625,0.0,0.9804725646972656,40.81525802612305,8.130741119384766,0.6068229675292969,0.0,0.0,0.015544891357421875,0.0,0.0,0.0,0.0,0.79803466796875
view_270.png,121.42198519999998_31.154351099999992_09000300121710261358062017G_final.png,26.249122619628906,0.9253501892089844,6.043434143066406,0.6237983703613281,4.185771942138672,0.18358230590820312,0.0,0.11005401611328125,58.20493698120117,1.2679100036621094,1.7979621887207031,0.0,0.0,0.4080772399902344,0.0,0.0,0.0,0.0,0.0
view_000.png,121.4219861_31.196911199999995_09000300122002180917428335O_final.png,24.576568603515625,0.0240325927734375,11.709308624267578,0.0,0.6009101867675781,0.10347366333007812,0.01220703125,0.056362152099609375,43.69039535522461,15.831375122070312,0.12578964233398438,0.057888031005859375,0.0,3.211688995361328,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4219861_31.196911199999995_09000300122002180917428335O_final.png,30.806255340576172,0.2976417541503906,24.264812469482422,0.22792816162109375,0.48828125,0.7035255432128906,0.0,0.15268325805664062,21.28305435180664,3.660106658935547,16.82758331298828,0.225067138671875,0.0,1.0630607604980469,0.0,0.0,0.0,0.0,0.0
view_180.png,121.4219861_31.196911199999995_09000300122002180917428335O_final.png,21.39291763305664,0.2857208251953125,59.54914093017578,9.744453430175781,6.865406036376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799560546875,0.0,0.0,0.0,0.0,0.0,1.3628005981445312
view_270.png,121.4219861_31.196911199999995_09000300122002180917428335O_final.png,35.33821105957031,0.01926422119140625,43.00117492675781,0.0,0.0,0.946807861328125,0.0,0.00095367431640625,4.315471649169922,0.02727508544921875,4.677391052246094,0.3010749816894531,0.0091552734375,11.36322021484375,0.0,0.0,0.0,0.0,0.0
view_000.png,121.42199460000002_31.1449116_09000300001502131240026085R_final.png,17.575645446777344,5.005741119384766,5.034923553466797,0.009632110595703125,2.804851531982422,0.4120826721191406,0.07686614990234375,0.0377655029296875,53.110694885253906,12.71524429321289,3.1325340270996094,0.0019073486328125,0.0,0.08211135864257812,0.0,0.0,0.0,0.0,0.0
view_090.png,121.42199460000002_31.1449116_09000300001502131240026085R_final.png,36.148643493652344,0.15048980712890625,47.4884033203125,0.0,0.0,0.18901824951171875,0.0,0.021266937255859375,6.346702575683594,0.4351615905761719,4.834079742431641,0.1956939697265625,0.0,4.190540313720703,0.0,0.0,0.0,0.0,0.0
view_180.png,121.42199460000002_31.1449116_09000300001502131240026085R_final.png,24.951934814453125,0.08745193481445312,68.46961975097656,0.0,0.03490447998046875,0.0,0.0,0.0,0.5530357360839844,0.001430511474609375,0.004100799560546875,0.7721900939941406,0.0,1.3311386108398438,0.0,0.0,0.0,0.5465507507324219,3.2476425170898438
view_270.png,121.42199460000002_31.1449116_09000300001502131240026085R_final.png,24.521255493164062,0.001811981201171875,7.486915588378906,0.0,0.0,0.0,0.0,0.0,44.83966827392578,5.914878845214844,11.174678802490234,0.5741119384765625,0.08907318115234375,5.397605895996094,0.0,0.0,0.0,0.0,0.0
view_000.png,121.42199611305264_31.145522952284285_09000300001502131248117035R_final.png,0.0,0.0,10.272979736328125,0.0,0.0,0.0850677490234375,0.0,0.0,88.41981887817383,1.2221336364746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.42199611305264_31.145522952284285_09000300001502131248117035R_final.png,6.59332275390625,0.1617431640625,5.084896087646484,0.0,0.0,0.586700439453125,0.0,0.0,74.50189590454102,12.487983703613281,0.5834579467773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
